"fecha","id_station","prob"
"2015-04-28 07:00:00","ES1679A",0.0800584344927621
"2015-04-28 08:00:00","ES1679A",0.0212579548121479
"2015-04-28 09:00:00","ES1679A",0.0149256127718329
"2015-04-28 10:00:00","ES1679A",0.0281293100946829
"2015-04-28 11:00:00","ES1679A",0.0288026220551624
"2015-04-28 12:00:00","ES1679A",0.0279198616297352
"2015-04-28 13:00:00","ES1679A",0.0712659345027931
"2015-04-28 14:00:00","ES1679A",0.0660399706318582
"2015-04-28 15:00:00","ES1679A",0.052832282014799
"2015-04-28 16:00:00","ES1679A",0.0330066425231186
"2015-04-28 17:00:00","ES1679A",0.0211412955363846
"2015-04-28 18:00:00","ES1679A",0.0187478760339066
"2015-04-28 19:00:00","ES1679A",0.0173789759674734
"2015-04-28 20:00:00","ES1679A",0.0107250150580962
"2015-04-28 21:00:00","ES1679A",0.0133670052709011
"2015-04-28 22:00:00","ES1679A",0.00886750459212131
"2015-04-28 23:00:00","ES1679A",0.0136526956726878
"2015-04-29 00:00:00","ES1679A",0.0326224867528628
"2015-04-29 01:00:00","ES1679A",0.0324760544299333
"2015-04-28 02:00:00","ES1856A",0.0526259692849812
"2015-04-28 03:00:00","ES1856A",0.0617814130473419
"2015-04-28 04:00:00","ES1856A",0.0693347941824459
"2015-04-28 05:00:00","ES1856A",0.073171166110472
"2015-04-28 06:00:00","ES1856A",0.0639073664010459
"2015-04-28 07:00:00","ES1856A",0.0407503144276969
"2015-04-28 08:00:00","ES1856A",0.022658344004824
"2015-04-28 09:00:00","ES1856A",0.0224338423965064
"2015-04-28 10:00:00","ES1856A",0.0342394634707153
"2015-04-28 11:00:00","ES1856A",0.0451413263727215
"2015-04-28 12:00:00","ES1856A",0.0808262626525457
"2015-04-28 13:00:00","ES1856A",0.090345772315882
"2015-04-28 14:00:00","ES1856A",0.0717432644561742
"2015-04-28 15:00:00","ES1856A",0.0553737054378835
"2015-04-28 16:00:00","ES1856A",0.0525798608490852
"2015-04-28 17:00:00","ES1856A",0.0455460129818127
"2015-04-28 18:00:00","ES1856A",0.0316602623731303
"2015-04-28 19:00:00","ES1856A",0.0334382656756124
"2015-04-28 20:00:00","ES1856A",0.0292110758571456
"2015-04-28 21:00:00","ES1856A",0.0271346100100162
"2015-04-28 22:00:00","ES1856A",0.022440272448707
"2015-04-28 23:00:00","ES1856A",0.025666220073839
"2015-04-29 00:00:00","ES1856A",0.10330940576361
"2015-04-29 01:00:00","ES1856A",0.121237125116213
"2015-04-28 02:00:00","ES1992A",0.118136276405493
"2015-04-28 03:00:00","ES1992A",0.125866607443699
"2015-04-28 04:00:00","ES1992A",0.119309220838435
"2015-04-28 05:00:00","ES1992A",0.115176936814595
"2015-04-28 06:00:00","ES1992A",0.130909404504506
"2015-04-28 07:00:00","ES1992A",0.0917638685215413
"2015-04-28 08:00:00","ES1992A",0.0715332305272065
"2015-04-28 09:00:00","ES1992A",0.0621103245181097
"2015-04-28 10:00:00","ES1992A",0.0918554450863763
"2015-04-28 11:00:00","ES1992A",0.217605050737011
"2015-04-28 12:00:00","ES1992A",0.196917116164568
"2015-04-28 13:00:00","ES1992A",0.207741579422411
"2015-04-28 14:00:00","ES1992A",0.111401332915166
"2015-04-28 15:00:00","ES1992A",0.108618300781066
"2015-04-28 16:00:00","ES1992A",0.106420362166794
"2015-04-28 17:00:00","ES1992A",0.107427507535647
"2015-04-28 18:00:00","ES1992A",0.0919047192906799
"2015-04-28 19:00:00","ES1992A",0.0957343332400373
"2015-04-28 20:00:00","ES1992A",0.105550462938613
"2015-04-28 21:00:00","ES1992A",0.0867440544601003
"2015-04-28 22:00:00","ES1992A",0.0841488314921171
"2015-04-28 23:00:00","ES1992A",0.0744308749822408
"2015-04-29 00:00:00","ES1992A",0.119666814256355
"2015-04-29 01:00:00","ES1992A",0.231824265976866
"2015-04-29 02:00:00","ES0691A",0.0299322581685526
"2015-04-29 03:00:00","ES0691A",0.0793930930872628
"2015-04-29 04:00:00","ES0691A",0.103659494288479
"2015-04-29 05:00:00","ES0691A",0.118632721005572
"2015-04-29 06:00:00","ES0691A",0.15029540136337
"2015-04-29 07:00:00","ES0691A",0.106795596002073
"2015-04-29 08:00:00","ES0691A",0.0688699629033423
"2015-04-29 09:00:00","ES0691A",0.0700122072443547
"2015-04-29 10:00:00","ES0691A",0.102695746902028
"2015-04-29 11:00:00","ES0691A",0.10092749676328
"2015-04-29 12:00:00","ES0691A",0.0721776166130243
"2015-04-29 13:00:00","ES0691A",0.23637387504902
"2015-04-29 14:00:00","ES0691A",0.108110889402812
"2015-04-29 15:00:00","ES0691A",0.0521337099031333
"2015-04-29 16:00:00","ES0691A",0.0376529804380822
"2015-04-29 17:00:00","ES0691A",0.0371496590696964
"2015-04-29 18:00:00","ES0691A",0.046515956878552
"2015-04-29 19:00:00","ES0691A",0.0441373616211526
"2015-04-29 20:00:00","ES0691A",0.0372487153349926
"2015-04-29 21:00:00","ES0691A",0.0291186224032197
"2015-04-29 22:00:00","ES0691A",0.0139450850924774
"2015-04-29 23:00:00","ES0691A",0.00883204073471001
"2015-04-30 00:00:00","ES0691A",0.0127723084421498
"2015-04-30 01:00:00","ES0691A",0.0216809095234346
"2015-04-29 02:00:00","ES1396A",0.0338841918423526
"2015-04-29 03:00:00","ES1396A",0.0468712216031539
"2015-04-29 04:00:00","ES1396A",0.0617841390035449
"2015-04-29 05:00:00","ES1396A",0.091337621328603
"2015-04-29 06:00:00","ES1396A",0.0821521249229987
"2015-04-29 07:00:00","ES1396A",0.0878908537344064
"2015-04-29 08:00:00","ES1396A",0.150864701268848
"2015-04-29 09:00:00","ES1396A",0.0522702024733182
"2015-04-29 10:00:00","ES1396A",0.0408203533549969
"2015-04-29 11:00:00","ES1396A",0.0486238042662361
"2015-04-29 12:00:00","ES1396A",0.0511842565822453
"2015-04-29 13:00:00","ES1396A",0.0541946050791288
"2015-04-29 14:00:00","ES1396A",0.0500986343238514
"2015-04-29 15:00:00","ES1396A",0.0378982492147661
"2015-04-29 16:00:00","ES1396A",0.0322611991743805
"2015-04-29 17:00:00","ES1396A",0.0260582854642684
"2015-04-29 18:00:00","ES1396A",0.0189172366607822
"2015-04-29 19:00:00","ES1396A",0.0149566521304469
"2015-04-29 20:00:00","ES1396A",0.0114011364810805
"2015-04-29 21:00:00","ES1396A",0.0114714649294629
"2015-04-29 22:00:00","ES1396A",0.0207176276399735
"2015-04-29 23:00:00","ES1396A",0.0161141870333432
"2015-04-30 00:00:00","ES1396A",0.0294530810671199
"2015-04-30 01:00:00","ES1396A",0.0359010340437482
"2015-04-29 02:00:00","ES1438A",0.140833788842407
"2015-04-29 03:00:00","ES1438A",0.180503802728802
"2015-04-29 04:00:00","ES1438A",0.276726919775803
"2015-04-29 05:00:00","ES1438A",0.378978029642177
"2015-04-29 06:00:00","ES1438A",0.367253168413877
"2015-04-29 07:00:00","ES1438A",0.399774066115962
"2015-04-29 08:00:00","ES1438A",0.296793473092071
"2015-04-29 09:00:00","ES1438A",0.212546278098318
"2015-04-29 10:00:00","ES1438A",0.198241749737649
"2015-04-29 11:00:00","ES1438A",0.419226846226691
"2015-04-29 12:00:00","ES1438A",0.54958701429288
"2015-04-29 13:00:00","ES1438A",0.586435186608167
"2015-04-29 14:00:00","ES1438A",0.666396248110095
"2015-04-29 15:00:00","ES1438A",0.427725092554009
"2015-04-29 16:00:00","ES1438A",0.611001176533287
"2015-04-29 17:00:00","ES1438A",0.487717967964134
"2015-04-29 18:00:00","ES1438A",0.438569193994364
"2015-04-29 19:00:00","ES1438A",0.293753921784623
"2015-04-29 20:00:00","ES1438A",0.346914759663611
"2015-04-29 21:00:00","ES1438A",0.235357032855295
"2015-04-29 22:00:00","ES1438A",0.194002225163222
"2015-04-29 23:00:00","ES1438A",0.140901724501052
"2015-04-30 00:00:00","ES1438A",0.157978121728069
"2015-04-30 01:00:00","ES1438A",0.188199677671462
"2015-04-29 02:00:00","ES1480A",0.135987052273281
"2015-04-29 03:00:00","ES1480A",0.277050103207716
"2015-04-29 04:00:00","ES1480A",0.279172363528912
"2015-04-29 05:00:00","ES1480A",0.374101304253458
"2015-04-29 06:00:00","ES1480A",0.548458240203768
"2015-04-29 07:00:00","ES1480A",0.579584854001706
"2015-04-29 08:00:00","ES1480A",0.344390137893736
"2015-04-29 09:00:00","ES1480A",0.335559730473938
"2015-04-29 10:00:00","ES1480A",0.289224236530044
"2015-04-29 11:00:00","ES1480A",0.456847099962035
"2015-04-29 12:00:00","ES1480A",0.619588110490424
"2015-04-29 13:00:00","ES1480A",0.589878135219304
"2015-04-29 14:00:00","ES1480A",0.345726711685986
"2015-04-29 15:00:00","ES1480A",0.343533844411765
"2015-04-29 16:00:00","ES1480A",0.41094851072693
"2015-04-29 17:00:00","ES1480A",0.386199480333109
"2015-04-29 18:00:00","ES1480A",0.377903704816154
"2015-04-29 19:00:00","ES1480A",0.357623351330997
"2015-04-29 20:00:00","ES1480A",0.234328842237181
"2015-04-29 21:00:00","ES1480A",0.153094754635569
"2015-04-29 22:00:00","ES1480A",0.140454920596658
"2015-04-29 23:00:00","ES1480A",0.090884040039008
"2015-04-30 00:00:00","ES1480A",0.110618820576065
"2015-04-30 01:00:00","ES1480A",0.138574997206057
"2015-04-29 02:00:00","ES1679A",0.0391687805587403
"2015-04-29 03:00:00","ES1679A",0.0361209562704206
"2015-04-29 04:00:00","ES1679A",0.0867727222020246
"2015-04-29 05:00:00","ES1679A",0.133975924180859
"2015-04-29 06:00:00","ES1679A",0.160553732260377
"2015-04-29 07:00:00","ES1679A",0.167076311874671
"2015-04-29 08:00:00","ES1679A",0.193330691317169
"2015-04-29 09:00:00","ES1679A",0.271312865184695
"2015-04-29 10:00:00","ES1679A",0.0762909696180801
"2015-04-29 11:00:00","ES1679A",0.0631006139473892
"2015-04-29 12:00:00","ES1679A",0.118925575100961
"2015-04-29 13:00:00","ES1679A",0.228634113818676
"2015-04-29 14:00:00","ES1679A",0.124736400838932
"2015-04-29 15:00:00","ES1679A",0.0788701749664247
"2015-04-29 16:00:00","ES1679A",0.062880003346017
"2015-04-29 17:00:00","ES1679A",0.0470975464331511
"2015-04-29 18:00:00","ES1679A",0.0306614502926228
"2015-04-29 19:00:00","ES1679A",0.0368907879220281
"2015-04-29 20:00:00","ES1679A",0.0502108657979333
"2015-04-29 21:00:00","ES1679A",0.022565098669298
"2015-04-29 22:00:00","ES1679A",0.0158441858588557
"2015-04-29 23:00:00","ES1679A",0.0132901529236735
"2015-04-30 00:00:00","ES1679A",0.0182976011659539
"2015-04-30 01:00:00","ES1679A",0.0281232688682681
"2015-04-29 02:00:00","ES1856A",0.10015307525777
"2015-04-29 03:00:00","ES1856A",0.140204681209326
"2015-04-29 04:00:00","ES1856A",0.202640682587369
"2015-04-29 05:00:00","ES1856A",0.301558735028762
"2015-04-29 06:00:00","ES1856A",0.469040905870542
"2015-04-29 07:00:00","ES1856A",0.412336597998632
"2015-04-29 08:00:00","ES1856A",0.134529956195935
"2015-04-29 09:00:00","ES1856A",0.0479048211271308
"2015-04-29 10:00:00","ES1856A",0.0621510630877247
"2015-04-29 11:00:00","ES1856A",0.0848315072225625
"2015-04-29 12:00:00","ES1856A",0.0905791643690193
"2015-04-29 13:00:00","ES1856A",0.10253656050331
"2015-04-29 14:00:00","ES1856A",0.0870309672770532
"2015-04-29 15:00:00","ES1856A",0.0678422823391464
"2015-04-29 16:00:00","ES1856A",0.0629315764150561
"2015-04-29 17:00:00","ES1856A",0.0521854804339454
"2015-04-29 18:00:00","ES1856A",0.0450776906876745
"2015-04-29 19:00:00","ES1856A",0.0422934537949175
"2015-04-29 20:00:00","ES1856A",0.0368334318901368
"2015-04-29 21:00:00","ES1856A",0.0436876078306595
"2015-04-29 22:00:00","ES1856A",0.0453175607606109
"2015-04-29 23:00:00","ES1856A",0.0355897644227996
"2015-04-30 00:00:00","ES1856A",0.0544504206459897
"2015-04-30 01:00:00","ES1856A",0.0761207932418752
"2015-04-29 02:00:00","ES1992A",0.185727515672361
"2015-04-29 03:00:00","ES1992A",0.250343608543271
"2015-04-29 04:00:00","ES1992A",0.347105190445096
"2015-04-29 05:00:00","ES1992A",0.337697172737766
"2015-04-29 06:00:00","ES1992A",0.398575625551194
"2015-04-29 07:00:00","ES1992A",0.523692378925587
"2015-04-29 08:00:00","ES1992A",0.274961088564325
"2015-04-29 09:00:00","ES1992A",0.0973261635690982
"2015-04-29 10:00:00","ES1992A",0.14796086595284
"2015-04-29 11:00:00","ES1992A",0.19552900222366
"2015-04-29 12:00:00","ES1992A",0.200618223355052
"2015-04-29 13:00:00","ES1992A",0.183054656216211
"2015-04-29 14:00:00","ES1992A",0.160542124367151
"2015-04-29 15:00:00","ES1992A",0.143889055974698
"2015-04-29 16:00:00","ES1992A",0.150164103832048
"2015-04-29 17:00:00","ES1992A",0.123086665175067
"2015-04-29 18:00:00","ES1992A",0.120503291766535
"2015-04-29 19:00:00","ES1992A",0.107344576200072
"2015-04-29 20:00:00","ES1992A",0.0813038985651271
"2015-04-29 21:00:00","ES1992A",0.0884466249967197
"2015-04-29 22:00:00","ES1992A",0.164493247829729
"2015-04-29 23:00:00","ES1992A",0.0680962780394155
"2015-04-30 00:00:00","ES1992A",0.121651193896779
"2015-04-30 01:00:00","ES1992A",0.145820721240416
"2015-04-30 02:00:00","ES0691A",0.0387111617542925
"2015-04-30 03:00:00","ES0691A",0.0517316004477229
"2015-04-30 04:00:00","ES0691A",0.0639285672604674
"2015-04-30 05:00:00","ES0691A",0.0749977352648953
"2015-04-30 06:00:00","ES0691A",0.0625356391977069
"2015-04-30 07:00:00","ES0691A",0.0368057731142806
"2015-04-30 08:00:00","ES0691A",0.023276795746605
"2015-04-30 09:00:00","ES0691A",0.0241282214532952
"2015-04-30 10:00:00","ES0691A",0.0346274106863767
"2015-04-30 11:00:00","ES0691A",0.0438390159296136
"2015-04-30 12:00:00","ES0691A",0.0761098657694241
"2015-04-30 13:00:00","ES0691A",0.0739985639656047
"2015-04-30 14:00:00","ES0691A",0.0768698465655114
"2015-04-30 15:00:00","ES0691A",0.0863059853332305
"2015-04-30 16:00:00","ES0691A",0.0874349126601704
"2015-04-30 17:00:00","ES0691A",0.0853498093390195
"2015-04-30 18:00:00","ES0691A",0.0674397174083274
"2015-04-30 19:00:00","ES0691A",0.0531418656060736
"2015-04-30 20:00:00","ES0691A",0.0466788118978895
"2015-04-30 21:00:00","ES0691A",0.0379419456465264
"2015-04-30 22:00:00","ES0691A",0.0399881939948414
"2015-04-30 23:00:00","ES0691A",0.0517613214916521
"2015-05-01 00:00:00","ES0691A",0.0221699435648022
"2015-05-01 01:00:00","ES0691A",0.0402173101705594
"2015-04-30 02:00:00","ES1396A",0.0493943658956278
"2015-04-30 03:00:00","ES1396A",0.0637409043670865
"2015-04-30 04:00:00","ES1396A",0.078504295202254
"2015-04-30 05:00:00","ES1396A",0.0797691927167551
"2015-04-30 06:00:00","ES1396A",0.0700395383849517
"2015-04-30 07:00:00","ES1396A",0.0509828248601997
"2015-04-30 08:00:00","ES1396A",0.0222911001632509
"2015-04-30 09:00:00","ES1396A",0.017648380367859
"2015-04-30 10:00:00","ES1396A",0.0265013129861189
"2015-04-30 11:00:00","ES1396A",0.0358210680448536
"2015-04-30 12:00:00","ES1396A",0.0443736225684695
"2015-04-30 13:00:00","ES1396A",0.0498902590170133
"2015-04-30 14:00:00","ES1396A",0.054626068405485
"2015-04-30 15:00:00","ES1396A",0.0602334099690821
"2015-04-30 16:00:00","ES1396A",0.0555945332053091
"2015-04-30 17:00:00","ES1396A",0.0449134812063753
"2015-04-30 18:00:00","ES1396A",0.031944835840796
"2015-04-30 19:00:00","ES1396A",0.0234054469065013
"2015-04-30 20:00:00","ES1396A",0.0202530555120821
"2015-04-30 21:00:00","ES1396A",0.0214339703222297
"2015-04-30 22:00:00","ES1396A",0.022360094668015
"2015-04-30 23:00:00","ES1396A",0.0281721089483327
"2015-05-01 00:00:00","ES1396A",0.0123713920521916
"2015-05-01 01:00:00","ES1396A",0.0190001708064683
"2015-04-30 02:00:00","ES1438A",0.243241342950116
"2015-04-30 03:00:00","ES1438A",0.311247460171543
"2015-04-30 04:00:00","ES1438A",0.364819935813281
"2015-04-30 05:00:00","ES1438A",0.372483127184903
"2015-04-30 06:00:00","ES1438A",0.351227724296888
"2015-04-30 07:00:00","ES1438A",0.223818795742526
"2015-04-30 08:00:00","ES1438A",0.132811096373747
"2015-04-30 09:00:00","ES1438A",0.115768714045948
"2015-04-30 10:00:00","ES1438A",0.197150342171827
"2015-04-30 11:00:00","ES1438A",0.269510896954876
"2015-04-30 12:00:00","ES1438A",0.324562190928974
"2015-04-30 13:00:00","ES1438A",0.379467859737313
"2015-04-30 14:00:00","ES1438A",0.361854784807058
"2015-04-30 15:00:00","ES1438A",0.440446209640903
"2015-04-30 16:00:00","ES1438A",0.404740057605655
"2015-04-30 17:00:00","ES1438A",0.363126564608946
"2015-04-30 18:00:00","ES1438A",0.275601965644825
"2015-04-30 19:00:00","ES1438A",0.240527279293692
"2015-04-30 20:00:00","ES1438A",0.195612831466312
"2015-04-30 21:00:00","ES1438A",0.18163768323182
"2015-04-30 22:00:00","ES1438A",0.18058445638468
"2015-04-30 23:00:00","ES1438A",0.211695000321353
"2015-05-01 00:00:00","ES1438A",0.105221177057658
"2015-05-01 01:00:00","ES1438A",0.157231888827469
"2015-04-30 02:00:00","ES1480A",0.211861292309332
"2015-04-30 03:00:00","ES1480A",0.257113004578413
"2015-04-30 04:00:00","ES1480A",0.312518129477986
"2015-04-30 05:00:00","ES1480A",0.361519810966919
"2015-04-30 06:00:00","ES1480A",0.347969654000717
"2015-04-30 07:00:00","ES1480A",0.206547952227537
"2015-04-30 08:00:00","ES1480A",0.142831738535317
"2015-04-30 09:00:00","ES1480A",0.12230006001388
"2015-04-30 10:00:00","ES1480A",0.196563317667864
"2015-04-30 11:00:00","ES1480A",0.285634201055695
"2015-04-30 12:00:00","ES1480A",0.336665682462497
"2015-04-30 13:00:00","ES1480A",0.321152279701339
"2015-04-30 14:00:00","ES1480A",0.365995830740651
"2015-04-30 15:00:00","ES1480A",0.428622875417639
"2015-04-30 16:00:00","ES1480A",0.435809513607979
"2015-04-30 17:00:00","ES1480A",0.408920875502002
"2015-04-30 18:00:00","ES1480A",0.344964068486628
"2015-04-30 19:00:00","ES1480A",0.26668329374682
"2015-04-30 20:00:00","ES1480A",0.231678560474661
"2015-04-30 21:00:00","ES1480A",0.215802421945079
"2015-04-30 22:00:00","ES1480A",0.214587438828499
"2015-04-30 23:00:00","ES1480A",0.262306886330209
"2015-05-01 00:00:00","ES1480A",0.13633821022432
"2015-05-01 01:00:00","ES1480A",0.211515735257733
"2015-04-30 02:00:00","ES1679A",0.0367268925691006
"2015-04-30 03:00:00","ES1679A",0.0572535244991156
"2015-04-30 04:00:00","ES1679A",0.0749102765664564
"2015-04-30 05:00:00","ES1679A",0.080708865532819
"2015-04-30 06:00:00","ES1679A",0.0782823373531158
"2015-04-30 07:00:00","ES1679A",0.0546736864174027
"2015-04-30 08:00:00","ES1679A",0.0373901062486567
"2015-04-30 09:00:00","ES1679A",0.0239235548301795
"2015-04-30 10:00:00","ES1679A",0.0328184948476524
"2015-04-30 11:00:00","ES1679A",0.0511224992946521
"2015-04-30 12:00:00","ES1679A",0.075668152189822
"2015-04-30 13:00:00","ES1679A",0.0764183870222478
"2015-04-30 14:00:00","ES1679A",0.0841079795601482
"2015-04-30 15:00:00","ES1679A",0.0959882173478758
"2015-04-30 16:00:00","ES1679A",0.0895512192903917
"2015-04-30 17:00:00","ES1679A",0.0734295459644408
"2015-04-30 18:00:00","ES1679A",0.0626764832149913
"2015-04-30 19:00:00","ES1679A",0.0534797633533485
"2015-04-30 20:00:00","ES1679A",0.0408696417715127
"2015-04-30 21:00:00","ES1679A",0.0348942212815954
"2015-04-30 22:00:00","ES1679A",0.0374658418897258
"2015-04-30 23:00:00","ES1679A",0.0484023567756296
"2015-05-01 00:00:00","ES1679A",0.0207746061584087
"2015-05-01 01:00:00","ES1679A",0.0363425011627906
"2015-04-30 02:00:00","ES1856A",0.11190625989953
"2015-04-30 03:00:00","ES1856A",0.157548774210244
"2015-04-30 04:00:00","ES1856A",0.211361920585264
"2015-04-30 05:00:00","ES1856A",0.271312413859582
"2015-04-30 06:00:00","ES1856A",0.251275511129722
"2015-04-30 07:00:00","ES1856A",0.132811772114378
"2015-04-30 08:00:00","ES1856A",0.0685760196740054
"2015-04-30 09:00:00","ES1856A",0.0702238630245619
"2015-04-30 10:00:00","ES1856A",0.107878750199301
"2015-04-30 11:00:00","ES1856A",0.154122179345585
"2015-04-30 12:00:00","ES1856A",0.199738233670721
"2015-04-30 13:00:00","ES1856A",0.234285639860351
"2015-04-30 14:00:00","ES1856A",0.269550062905162
"2015-04-30 15:00:00","ES1856A",0.314408273807957
"2015-04-30 16:00:00","ES1856A",0.318214185154953
"2015-04-30 17:00:00","ES1856A",0.29693289362699
"2015-04-30 18:00:00","ES1856A",0.255488589806112
"2015-04-30 19:00:00","ES1856A",0.216410322636036
"2015-04-30 20:00:00","ES1856A",0.218061575224537
"2015-04-30 21:00:00","ES1856A",0.219212252952695
"2015-04-30 22:00:00","ES1856A",0.231252317835332
"2015-04-30 23:00:00","ES1856A",0.294722530586895
"2015-05-01 00:00:00","ES1856A",0.144977910246156
"2015-05-01 01:00:00","ES1856A",0.260014156053887
"2015-04-30 02:00:00","ES1992A",0.201784596427775
"2015-04-30 03:00:00","ES1992A",0.266471076042849
"2015-04-30 04:00:00","ES1992A",0.297173356686095
"2015-04-30 05:00:00","ES1992A",0.332671571086339
"2015-04-30 06:00:00","ES1992A",0.336612918435238
"2015-04-30 07:00:00","ES1992A",0.2001553926965
"2015-04-30 08:00:00","ES1992A",0.100292794277156
"2015-04-30 09:00:00","ES1992A",0.099030604473637
"2015-04-30 10:00:00","ES1992A",0.150201858184952
"2015-04-30 11:00:00","ES1992A",0.202035140137506
"2015-04-30 12:00:00","ES1992A",0.243215905264887
"2015-04-30 13:00:00","ES1992A",0.271762930450204
"2015-04-30 14:00:00","ES1992A",0.308184396885278
"2015-04-30 15:00:00","ES1992A",0.351471583224722
"2015-04-30 16:00:00","ES1992A",0.340695749715836
"2015-04-30 17:00:00","ES1992A",0.316384627076195
"2015-04-30 18:00:00","ES1992A",0.258410846757261
"2015-04-30 19:00:00","ES1992A",0.20626186067696
"2015-04-30 20:00:00","ES1992A",0.19558819490104
"2015-04-30 21:00:00","ES1992A",0.220313004649857
"2015-04-30 22:00:00","ES1992A",0.204414709919784
"2015-04-30 23:00:00","ES1992A",0.252662567478753
"2015-05-01 00:00:00","ES1992A",0.124595399743697
"2015-05-01 01:00:00","ES1992A",0.203224412278913
"2015-05-01 02:00:00","ES0691A",0.0284511201378541
"2015-05-01 03:00:00","ES0691A",0.0473997423749587
"2015-05-01 04:00:00","ES0691A",0.0328618992146369
"2015-05-01 05:00:00","ES0691A",0.0241462444446887
"2015-05-01 06:00:00","ES0691A",0.023113716353576
"2015-05-01 07:00:00","ES0691A",0.00808426677560694
"2015-05-01 08:00:00","ES0691A",0.00581312543154828
"2015-05-01 09:00:00","ES0691A",0.00755125020528309
"2015-05-01 10:00:00","ES0691A",0.0128313215303829
"2015-05-01 11:00:00","ES0691A",0.0213547920440603
"2015-05-01 12:00:00","ES0691A",0.0239118789768399
"2015-05-01 13:00:00","ES0691A",0.0171399253845401
"2015-05-01 14:00:00","ES0691A",0.0182876291361459
"2015-05-01 15:00:00","ES0691A",0.0372964087919194
"2015-05-01 16:00:00","ES0691A",0.0245852710056028
"2015-05-01 17:00:00","ES0691A",0.0159789659029437
"2015-05-01 18:00:00","ES0691A",0.0467934125357909
"2015-05-01 19:00:00","ES0691A",0.0226385214853847
"2015-05-01 20:00:00","ES0691A",0.0161924909800558
"2015-05-01 21:00:00","ES0691A",0.00386264956408395
"2015-05-01 22:00:00","ES0691A",0.00730704321554434
"2015-05-01 23:00:00","ES0691A",0.00849373565623348
"2015-05-02 00:00:00","ES0691A",0.0188749675688871
"2015-05-02 01:00:00","ES0691A",0.0183161011122706
"2015-05-01 02:00:00","ES1396A",0.0378565791840126
"2015-05-01 03:00:00","ES1396A",0.0362120491251868
"2015-05-01 04:00:00","ES1396A",0.0375235252903565
"2015-05-01 05:00:00","ES1396A",0.0449238795072292
"2015-05-01 06:00:00","ES1396A",0.0407424525635489
"2015-05-01 07:00:00","ES1396A",0.028009365844328
"2015-05-01 08:00:00","ES1396A",0.0110044866497172
"2015-05-01 09:00:00","ES1396A",0.00807168748236054
"2015-05-01 10:00:00","ES1396A",0.0088163733585836
"2015-05-01 11:00:00","ES1396A",0.00906716782415594
"2015-05-01 12:00:00","ES1396A",0.0109236230118219
"2015-05-01 13:00:00","ES1396A",0.0118052448023668
"2015-05-01 14:00:00","ES1396A",0.013533973717715
"2015-05-01 15:00:00","ES1396A",0.0179295615662998
"2015-05-01 16:00:00","ES1396A",0.0177285349275328
"2015-05-01 17:00:00","ES1396A",0.0108609800323351
"2015-05-01 18:00:00","ES1396A",0.00746703192664555
"2015-05-01 19:00:00","ES1396A",0.00610359120990527
"2015-05-01 20:00:00","ES1396A",0.00969076512809906
"2015-05-01 21:00:00","ES1396A",0.00665683014495267
"2015-05-01 22:00:00","ES1396A",0.00842784838597666
"2015-05-01 23:00:00","ES1396A",0.0100818914181695
"2015-05-02 00:00:00","ES1396A",0.00685331565483772
"2015-05-02 01:00:00","ES1396A",0.0109948961920407
"2015-05-01 02:00:00","ES1438A",0.14872227444239
"2015-05-01 03:00:00","ES1438A",0.154421701341135
"2015-05-01 04:00:00","ES1438A",0.137950196422443
"2015-05-01 05:00:00","ES1438A",0.162363677057491
"2015-05-01 06:00:00","ES1438A",0.185519838587341
"2015-05-01 07:00:00","ES1438A",0.0914713609395409
"2015-05-01 08:00:00","ES1438A",0.0567339326468292
"2015-05-01 09:00:00","ES1438A",0.04057557325405
"2015-05-01 10:00:00","ES1438A",0.0615572645601265
"2015-05-01 11:00:00","ES1438A",0.0660659954708079
"2015-05-01 12:00:00","ES1438A",0.096178234233917
"2015-05-01 13:00:00","ES1438A",0.081852777335099
"2015-05-01 14:00:00","ES1438A",0.100780655709528
"2015-05-01 15:00:00","ES1438A",0.107634319616654
"2015-05-01 16:00:00","ES1438A",0.12458805701876
"2015-05-01 17:00:00","ES1438A",0.0768498921025929
"2015-05-01 18:00:00","ES1438A",0.0541622409188636
"2015-05-01 19:00:00","ES1438A",0.0412644139845399
"2015-05-01 20:00:00","ES1438A",0.1748869733867
"2015-05-01 21:00:00","ES1438A",0.0707853366212604
"2015-05-01 22:00:00","ES1438A",0.0884224880458961
"2015-05-01 23:00:00","ES1438A",0.136400695106387
"2015-05-02 00:00:00","ES1438A",0.148160114785783
"2015-05-02 01:00:00","ES1438A",0.106721499263437
"2015-05-01 02:00:00","ES1480A",0.231444697900422
"2015-05-01 03:00:00","ES1480A",0.282666460385744
"2015-05-01 04:00:00","ES1480A",0.211738156079395
"2015-05-01 05:00:00","ES1480A",0.195105671184566
"2015-05-01 06:00:00","ES1480A",0.215732995767995
"2015-05-01 07:00:00","ES1480A",0.117919523653752
"2015-05-01 08:00:00","ES1480A",0.05849291617004
"2015-05-01 09:00:00","ES1480A",0.0518482410093836
"2015-05-01 10:00:00","ES1480A",0.0594323426828033
"2015-05-01 11:00:00","ES1480A",0.0755214239483576
"2015-05-01 12:00:00","ES1480A",0.071502490727636
"2015-05-01 13:00:00","ES1480A",0.07472558869269
"2015-05-01 14:00:00","ES1480A",0.0928718386986738
"2015-05-01 15:00:00","ES1480A",0.112292530362402
"2015-05-01 16:00:00","ES1480A",0.10813298050592
